4294-007/4294-007-03-05-15.png	477	os
8759-047/8759-047-02-02-03.png	960	da
0218-010/0218-010-02-06-11.png	3	na
2104-054/2104-054-05-09-07.png	270	de
0256-048/0256-048-02-08-17.png	22	ne-
4790-009/4790-009-01-03-04.png	578	que
7984-038/7984-038-02-01-16.png	871	de
8747-035/8747-035-03-08-10.png	954	frescura
4313-009/4313-009-03-02-13.png	486	ser
1126-021/1126-021-01-07-07.png	131	da
7336-038/7336-038-02-09-06.png	768	de
7621-077/7621-077-02-02-11.png	820	as
2186-043/2186-043-03-06-11.png	293	com
8191-041/8191-041-03-05-12.png	904	na
4943-017/4943-017-04-04-12.png	601	ao
1637-026/1637-026-03-01-04.png	207	intrínseco
4943-017/4943-017-05-01-02.png	601	fim
4536-099/4536-099-04-08-08.png	514	por
1442-046/1442-046-01-06-01.png	159	tais
8517-011/8517-011-03-03-10.png	940	sua
8471-065/8471-065-02-01-06.png	933	no
1483-028/1483-028-02-08-13.png	174	de
1649-038/1649-038-03-01-04.png	219	postular
7867-043/7867-043-04-04-18.png	859	aumentar
7045-008/7045-008-05-01-10.png	684	ao
0216-008/0216-008-02-07-01.png	2	que
7587-043/7587-043-01-07-11.png	803	Brasil
4299-012/4299-012-05-01-07.png	481	do
1485-030/1485-030-02-05-09.png	176	em
7164-105/7164-105-03-01-08.png	727	de
4847-012/4847-012-01-01-05.png	582	na
1498-043/1498-043-04-03-05.png	186	por
2970-013/2970-013-01-05-10.png	382	que
7284-086/7284-086-02-06-02.png	757	na
4298-011/4298-011-05-06-02.png	480	os
2186-043/2186-043-01-01-13.png	293	as
1431-035/1431-035-04-02-12.png	149	da
1651-040/1651-040-02-05-07.png	221	banalização
4321-017/4321-017-03-09-06.png	487	que
8451-045/8451-045-01-06-08.png	925	em
0693-084/0693-084-03-01-09.png	89	se
2246-046/2246-046-01-06-01.png	301	ça
8186-036/8186-036-03-03-07.png	901	de
2738-050/2738-050-02-08-12.png	371	psiquiátricas
2607-024/2607-024-02-05-04.png	346	problema
7873-049/7873-049-03-07-01.png	865	va
0234-026/0234-026-01-01-15.png	11	fo
8191-041/8191-041-01-02-12.png	904	da
1677-066/1677-066-02-01-02.png	246	analisar
8898-025/8898-025-04-04-09.png	962	da
1495-040/1495-040-01-04-15.png	184	ao
7862-038/7862-038-03-06-11.png	854	mentais
1725-014/1725-014-02-04-14.png	254	fe-
6140-011/6140-011-02-02-07.png	639	de
7159-100/7159-100-01-02-01.png	722	ser
1448-052/1448-052-01-02-06.png	164	da
1660-049/1660-049-02-04-11.png	229	que
7270-072/7270-072-04-04-10.png	743	de
7613-069/7613-069-03-01-07.png	816	que
0651-042/0651-042-04-05-20.png	71	ao
0651-042/0651-042-04-03-03.png	71	pela
6142-013/6142-013-01-03-06.png	640	ter
6406-031/6406-031-03-08-08.png	653	esse
7276-078/7276-078-02-05-11.png	749	já
1637-026/1637-026-01-01-09.png	207	pelo
1632-021/1632-021-04-06-04.png	202	mais
7421-070/7421-070-01-04-04.png	782	de
2119-069/2119-069-03-08-04.png	280	em
3636-006/3636-006-01-03-07.png	406	dos
1627-016/1627-016-04-01-01.png	197	Portanto
1650-039/1650-039-01-02-11.png	220	que
8447-041/8447-041-03-04-01.png	923	des
6915-022/6915-022-03-05-01.png	677	um
7858-034/7858-034-02-07-09.png	850	parte
1483-028/1483-028-02-08-10.png	174	um
8443-037/8443-037-01-04-01.png	922	de
7046-009/7046-009-03-03-11.png	685	do
7283-085/7283-085-02-04-10.png	756	gera
4998-054/4998-054-03-04-07.png	616	que
2106-056/2106-056-03-06-08.png	272	as
7869-045/7869-045-02-04-15.png	861	fator
1652-041/1652-041-03-06-15.png	222	divulgados
4299-012/4299-012-03-07-09.png	481	ao
8254-023/8254-023-03-04-07.png	918	do
8185-035/8185-035-04-05-09.png	900	por
7044-007/7044-007-01-03-08.png	683	De
1633-022/1633-022-01-02-01.png	203	dade
2249-049/2249-049-03-05-12.png	304	em
0566-013/0566-013-04-04-11.png	46	de
8190-040/8190-040-02-05-14.png	903	os
1649-038/1649-038-04-04-10.png	219	instituições
2610-027/2610-027-01-01-05.png	349	loucos
1628-017/1628-017-02-01-04.png	198	ideia
0520-020/0520-020-03-08-19.png	34	em
7337-039/7337-039-04-03-09.png	769	da
2113-063/2113-063-04-03-03.png	278	quais
7288-090/7288-090-01-05-04.png	761	de
4773-018/4773-018-02-02-10.png	572	ir
2667-024/2667-024-03-07-04.png	364	de
1647-036/1647-036-02-07-13.png	217	do
1626-015/1626-015-03-03-05.png	196	ou
4097-015/4097-015-04-01-13.png	436	decorrentes
7873-049/7873-049-02-03-04.png	865	externas
2110-060/2110-060-03-02-11.png	276	por
5824-022/5824-022-04-08-11.png	627	em
4111-029/4111-029-02-01-15.png	448	Para
1441-045/1441-045-03-05-14.png	158	que
1766-030/1766-030-04-03-08.png	268	de
1601-040/1601-040-03-05-15.png	189	Pi-
7866-042/7866-042-04-05-01.png	858	os
7869-045/7869-045-01-02-05.png	861	Longe
6115-023/6115-023-03-02-17.png	635	de
4448-011/4448-011-05-06-09.png	502	que
7587-043/7587-043-03-07-03.png	803	de
7576-032/7576-032-02-05-09.png	798	com
2607-024/2607-024-03-03-06.png	346	social
7872-048/7872-048-03-06-13.png	864	que
7282-084/7282-084-01-03-05.png	755	seus
4111-029/4111-029-03-07-09.png	448	fato
7267-069/7267-069-02-03-03.png	740	que
0588-035/0588-035-04-03-15.png	59	por
4845-010/4845-010-04-04-07.png	581	pelo
6110-018/6110-018-01-01-12.png	631	de
4247-016/4247-016-03-02-04.png	465	as
1638-027/1638-027-02-05-05.png	208	de
1757-021/1757-021-02-06-14.png	263	noção
0681-072/0681-072-02-03-08.png	84	de
4998-054/4998-054-01-06-01.png	616	do
2776-032/2776-032-03-08-12.png	375	não
4586-149/4586-149-03-07-14.png	525	há
1684-073/1684-073-04-01-11.png	253	seja
2610-027/2610-027-03-07-08.png	349	tornem
0995-021/0995-021-03-07-01.png	123	se
1654-043/1654-043-03-04-11.png	224	discutido
7601-057/7601-057-03-04-10.png	810	shoppings
1729-018/1729-018-03-06-13.png	258	de
7136-077/7136-077-04-02-02.png	702	na
0659-050/0659-050-04-06-08.png	75	Além
8523-017/8523-017-01-03-12.png	944	no
1757-021/1757-021-01-04-12.png	263	um
7141-082/7141-082-02-03-03.png	707	da
4111-029/4111-029-02-02-01.png	448	dá
2511-054/2511-054-03-04-14.png	340	con-
2639-025/2639-025-04-04-13.png	360	as
0234-026/0234-026-04-01-11.png	11	por
2607-024/2607-024-03-05-12.png	346	mentais
4111-029/4111-029-04-09-11.png	448	por
7275-077/7275-077-04-03-06.png	748	TV
1625-014/1625-014-04-08-12.png	195	tema
0567-014/0567-014-01-03-11.png	47	do
7282-084/7282-084-02-01-07.png	755	que
7862-038/7862-038-02-04-05.png	854	já
4985-041/4985-041-04-01-18.png	605	que
8463-057/8463-057-02-05-16.png	930	de
4767-012/4767-012-03-02-03.png	570	de
7859-035/7859-035-02-07-07.png	851	América
2970-013/2970-013-02-09-16.png	382	que
6690-040/6690-040-02-07-01.png	663	no
7796-028/7796-028-03-04-05.png	840	vez
6394-019/6394-019-04-02-05.png	647	ao
0695-086/0695-086-04-01-08.png	90	em
1768-032/1768-032-02-04-04.png	269	por
1654-043/1654-043-03-01-07.png	224	sobre
6800-085/6800-085-01-01-12.png	667	de
2511-054/2511-054-03-03-14.png	340	se
6402-027/6402-027-03-02-10.png	651	da
1651-040/1651-040-01-05-11.png	221	como
2782-038/2782-038-04-04-01.png	378	se
7336-038/7336-038-03-09-18.png	768	de
1680-069/1680-069-04-02-04.png	249	Ministério
4929-003/4929-003-03-05-12.png	594	as
7158-099/7158-099-03-04-15.png	721	ti-
7164-105/7164-105-02-07-10.png	727	no
0258-050/0258-050-03-05-03.png	23	em
1128-023/1128-023-03-08-09.png	133	dos
2375-082/2375-082-02-05-05.png	330	de
7872-048/7872-048-01-02-14.png	864	todos
7433-082/7433-082-01-04-13.png	785	dos
4790-009/4790-009-01-04-18.png	578	só
0584-031/0584-031-04-05-11.png	57	de
9199-032/9199-032-02-07-10.png	980	ter
4980-036/4980-036-01-03-14.png	602	os
0220-012/0220-012-03-01-09.png	4	do
4247-016/4247-016-02-02-06.png	465	de
2738-050/2738-050-03-05-07.png	371	de
4259-028/4259-028-02-07-12.png	467	de
1759-023/1759-023-01-03-14.png	264	De
7872-048/7872-048-03-07-04.png	864	óbice
7872-048/7872-048-04-03-03.png	864	públicos
7437-086/7437-086-01-04-11.png	786	de
7978-032/7978-032-04-02-17.png	869	deve
8517-011/8517-011-02-06-02.png	940	de
7174-115/7174-115-02-06-15.png	731	ao
7162-103/7162-103-01-02-09.png	725	que
4412-090/4412-090-04-04-05.png	494	ao
1647-036/1647-036-02-04-02.png	217	em
1763-027/1763-027-01-03-07.png	266	que
3679-049/3679-049-03-05-13.png	430	que
8751-039/8751-039-01-03-02.png	956	pois
7868-044/7868-044-01-01-14.png	860	brasileira
1624-013/1624-013-04-05-12.png	194	debate
6914-021/6914-021-02-02-11.png	676	tais
7288-090/7288-090-02-01-05.png	761	que
6137-008/6137-008-04-01-11.png	637	de
7556-012/7556-012-03-01-03.png	788	outro
2607-024/2607-024-04-04-09.png	346	transtornos
7293-095/7293-095-04-03-04.png	765	as
8186-036/8186-036-03-08-08.png	901	da
1130-025/1130-025-03-05-05.png	135	de
8757-045/8757-045-03-02-05.png	959	tema
1652-041/1652-041-01-04-03.png	222	de
1469-014/1469-014-04-02-07.png	166	às
2487-030/2487-030-03-07-01.png	332	so
8751-039/8751-039-02-07-02.png	956	na
7263-065/7263-065-03-07-08.png	737	de
2120-070/2120-070-03-03-15.png	281	Por
8904-031/8904-031-04-08-09.png	965	dos
6115-023/6115-023-03-04-08.png	635	se
2778-034/2778-034-03-03-04.png	376	da
7288-090/7288-090-04-07-05.png	761	com
7862-038/7862-038-02-08-08.png	854	evidencia
4931-005/4931-005-03-08-15.png	596	uma
7873-049/7873-049-04-03-03.png	865	das
7876-052/7876-052-03-04-04.png	868	não
3633-003/3633-003-02-04-01.png	405	no
4934-008/4934-008-02-07-02.png	597	de
1677-066/1677-066-01-01-08.png	246	hierarquia
4773-018/4773-018-03-07-09.png	572	de
1680-069/1680-069-03-07-12.png	249	formas
0564-011/0564-011-02-05-09.png	44	em
1726-015/1726-015-03-08-09.png	255	nas
7158-099/7158-099-04-09-05.png	721	de
6137-008/6137-008-04-02-01.png	637	ao
0218-010/0218-010-03-06-02.png	3	em
4775-020/4775-020-03-05-01.png	573	da
7433-082/7433-082-03-04-07.png	785	de
1729-018/1729-018-03-05-01.png	258	do
8481-075/8481-075-03-07-11.png	936	por
9140-024/9140-024-04-06-09.png	973	as
1483-028/1483-028-03-05-06.png	174	dos
7978-032/7978-032-03-03-12.png	869	profissionais
7135-076/7135-076-04-08-01.png	701	sil
1641-030/1641-030-01-05-08.png	211	imbróglios
3673-043/3673-043-02-01-04.png	425	os
7978-032/7978-032-02-09-06.png	869	às
8749-037/8749-037-02-04-11.png	955	comum
4097-015/4097-015-03-01-13.png	436	número
7862-038/7862-038-01-02-02.png	854	sertanejo
4990-046/4990-046-04-05-11.png	610	que
6402-027/6402-027-04-02-03.png	651	há
1604-043/1604-043-01-04-07.png	190	tão
1669-058/1669-058-04-03-03.png	238	tendo
7141-082/7141-082-04-02-11.png	707	da
0566-013/0566-013-03-05-06.png	46	na
2372-079/2372-079-02-03-10.png	328	dos
0240-032/0240-032-02-07-10.png	14	de
6115-023/6115-023-02-01-07.png	635	de
3644-014/3644-014-01-02-06.png	411	que
7276-078/7276-078-02-02-03.png	749	ou
4545-108/4545-108-02-03-11.png	515	Ao
6140-011/6140-011-02-02-04.png	639	da
6115-023/6115-023-03-02-11.png	635	com
1003-029/1003-029-01-03-11.png	128	da
0669-060/0669-060-02-05-06.png	80	às
0252-044/0252-044-04-05-05.png	20	os
7157-098/7157-098-01-05-15.png	720	de
0651-042/0651-042-02-04-20.png	71	um
0520-020/0520-020-02-05-14.png	34	da
3637-007/3637-007-03-02-10.png	407	nas
1656-045/1656-045-02-04-13.png	226	representações
4494-057/4494-057-04-06-12.png	509	os
2607-024/2607-024-01-03-09.png	346	na
8900-027/8900-027-02-05-08.png	963	pior
3644-014/3644-014-01-06-07.png	411	as
7046-009/7046-009-02-01-08.png	685	do
4988-044/4988-044-02-01-07.png	608	que
7864-040/7864-040-02-07-02.png	856	seja
1725-014/1725-014-02-04-13.png	254	no
2121-071/2121-071-01-03-11.png	282	do
7866-042/7866-042-01-02-10.png	858	de
4352-030/4352-030-04-05-03.png	489	no
2368-075/2368-075-01-05-08.png	326	de
2329-036/2329-036-02-06-08.png	314	de
1002-028/1002-028-02-01-05.png	127	que
2774-030/2774-030-05-01-08.png	374	na
0514-014/0514-014-03-07-10.png	31	dos
8522-016/8522-016-04-05-06.png	943	de
0639-030/0639-030-03-05-13.png	65	de
1622-011/1622-011-04-01-05.png	192	de
4765-010/4765-010-02-02-02.png	568	Em
1661-050/1661-050-01-04-08.png	230	enfrentam
1001-027/1001-027-01-06-07.png	126	por
0641-032/0641-032-01-02-15.png	66	da
7873-049/7873-049-03-03-18.png	865	We-
0218-010/0218-010-01-04-06.png	3	que
7141-082/7141-082-02-02-13.png	707	da
8179-029/8179-029-04-01-05.png	898	de
2780-036/2780-036-05-05-03.png	377	de
7135-076/7135-076-03-04-04.png	701	de
4847-012/4847-012-02-02-01.png	582	de
9203-036/9203-036-04-05-06.png	982	de
7858-034/7858-034-02-07-12.png	850	Dessa
1626-015/1626-015-02-09-11.png	196	estigmatizou-se
6142-013/6142-013-02-04-10.png	640	que
4577-140/4577-140-04-03-08.png	523	que
4672-235/4672-235-05-02-08.png	545	do
0645-036/0645-036-03-06-12.png	68	de
7044-007/7044-007-01-01-08.png	683	de
7163-104/7163-104-04-03-07.png	726	de
4679-242/4679-242-01-05-02.png	548	por
7012-025/7012-025-02-01-11.png	681	por
0555-002/0555-002-02-01-19.png	38	os
0216-008/0216-008-02-05-14.png	2	site
7048-011/7048-011-04-08-01.png	686	dos
7861-037/7861-037-02-09-07.png	853	problemas
7136-077/7136-077-03-06-18.png	702	sair
1674-063/1674-063-02-04-01.png	243	ção
4111-029/4111-029-02-04-05.png	448	tratamento
2189-046/2189-046-04-01-07.png	296	de
1663-052/1663-052-04-01-09.png	232	em
4775-020/4775-020-02-05-05.png	573	ao
1647-036/1647-036-02-07-08.png	217	além
9306-009/9306-009-03-02-17.png	992	ao
7164-105/7164-105-03-03-07.png	727	da
7591-047/7591-047-04-04-15.png	805	as
7864-040/7864-040-04-01-10.png	856	problemática
3679-049/3679-049-05-04-16.png	430	de
2249-049/2249-049-04-05-02.png	304	os
0428-026/0428-026-02-07-05.png	29	do
4990-046/4990-046-02-07-05.png	610	da
7868-044/7868-044-02-06-04.png	860	do
7859-035/7859-035-02-04-03.png	851	quando
8255-024/8255-024-03-02-02.png	919	as
7282-084/7282-084-01-03-14.png	755	que
3676-046/3676-046-05-04-10.png	427	as
7990-044/7990-044-01-02-06.png	873	de
6690-040/6690-040-03-09-02.png	663	de
2772-028/2772-028-04-01-06.png	373	de
0236-028/0236-028-02-07-17.png	12	pode
2606-023/2606-023-03-02-10.png	345	existente
4766-011/4766-011-02-04-05.png	569	na
8747-035/8747-035-03-07-10.png	954	da
4408-086/4408-086-02-03-07.png	493	da
6484-014/6484-014-02-03-09.png	660	da
8242-011/8242-011-02-01-08.png	910	das
7270-072/7270-072-01-06-15.png	743	das
2606-023/2606-023-03-06-03.png	345	recursos
2772-028/2772-028-04-06-09.png	373	de
8060-039/8060-039-04-04-03.png	878	por
6906-013/6906-013-02-02-09.png	670	as
2487-030/2487-030-04-01-10.png	332	isso
7990-044/7990-044-02-07-12.png	873	estigmati-
7864-040/7864-040-02-05-06.png	856	por
1448-052/1448-052-02-04-04.png	164	um
7267-069/7267-069-02-06-14.png	740	esse
0993-019/0993-019-01-02-17.png	121	os
7981-035/7981-035-01-06-04.png	870	do
7266-068/7266-068-04-05-04.png	739	de
8249-018/8249-018-03-07-02.png	916	entre
1485-030/1485-030-03-09-08.png	176	ao
4268-037/4268-037-03-07-01.png	471	tra
7862-038/7862-038-01-01-03.png	854	Cunha
1632-021/1632-021-02-07-08.png	202	doenças
1651-040/1651-040-01-07-04.png	221	de
0520-020/0520-020-03-08-14.png	34	digital
7014-027/7014-027-01-03-13.png	682	às
2738-050/2738-050-02-04-05.png	371	cujas
4767-012/4767-012-03-03-14.png	570	em
7154-095/7154-095-01-02-03.png	718	em
4931-005/4931-005-02-08-13.png	596	Sul
5823-021/5823-021-03-02-10.png	626	obra
1684-073/1684-073-03-03-01.png	253	da
1003-029/1003-029-04-06-13.png	128	de
9310-013/9310-013-03-05-11.png	995	da
0226-018/0226-018-04-04-16.png	7	com
1128-023/1128-023-04-04-09.png	133	de
7151-092/7151-092-02-05-07.png	715	de
4783-002/4783-002-01-03-09.png	575	ser
9307-010/9307-010-01-04-12.png	993	de
7984-038/7984-038-04-02-15.png	871	de
4623-186/4623-186-02-04-16.png	534	que
8751-039/8751-039-03-04-14.png	956	de
7868-044/7868-044-01-07-14.png	860	discussão
6906-013/6906-013-01-03-13.png	670	de
1651-040/1651-040-01-06-09.png	221	de
2112-062/2112-062-02-05-06.png	277	das
2108-058/2108-058-01-04-02.png	274	de
3679-049/3679-049-04-05-16.png	430	as
7981-035/7981-035-04-02-14.png	870	estabelecer
4856-021/4856-021-04-03-08.png	583	em
2329-036/2329-036-03-04-13.png	314	os
6439-029/6439-029-02-02-05.png	655	pela
6115-023/6115-023-02-04-08.png	635	que
4427-105/4427-105-01-02-12.png	499	de
1650-039/1650-039-03-03-15.png	220	mitigar
2605-022/2605-022-02-05-03.png	344	de
1625-014/1625-014-04-01-03.png	195	erradicação
6406-031/6406-031-01-03-01.png	653	so
1654-043/1654-043-03-06-05.png	224	apesar
0524-024/0524-024-02-06-01.png	36	te
1626-015/1626-015-03-03-07.png	196	em
2109-059/2109-059-04-01-07.png	275	ao
4601-164/4601-164-05-04-08.png	529	de
1663-052/1663-052-02-09-10.png	232	terão
1447-051/1447-051-04-02-09.png	163	da
7869-045/7869-045-02-01-02.png	861	primeiro
4111-029/4111-029-03-06-07.png	448	oferecem
7336-038/7336-038-02-05-11.png	768	da
0564-011/0564-011-02-06-01.png	44	lia
7987-041/7987-041-04-02-07.png	872	de
1629-018/1629-018-04-04-09.png	199	Ademais
1632-021/1632-021-04-01-17.png	202	ao
7433-082/7433-082-02-05-14.png	785	parte
8747-035/8747-035-02-03-13.png	954	que
2610-027/2610-027-02-03-07.png	349	instituição
5262-009/5262-009-04-04-03.png	618	de
7340-042/7340-042-02-01-01.png	772	Vale
8749-037/8749-037-03-05-08.png	955	escritor
7591-047/7591-047-02-06-14.png	805	que
6800-085/6800-085-03-07-04.png	667	em
8242-011/8242-011-04-07-02.png	910	de
0683-074/0683-074-04-02-01.png	85	pos
7864-040/7864-040-01-04-03.png	856	que
4695-258/4695-258-03-07-01.png	554	de
1266-040/1266-040-02-02-06.png	143	da
7286-088/7286-088-02-06-10.png	759	gera
1768-032/1768-032-02-08-16.png	269	deve
7163-104/7163-104-02-06-13.png	726	que
7260-062/7260-062-03-01-12.png	735	na
9197-030/9197-030-04-03-04.png	979	da
6144-015/6144-015-02-06-09.png	641	com
7576-032/7576-032-03-07-11.png	798	dessa
1759-023/1759-023-04-01-15.png	264	Saú-
7144-085/7144-085-03-01-04.png	710	do
6913-020/6913-020-02-05-13.png	675	que
7799-031/7799-031-01-02-06.png	842	No
7046-009/7046-009-01-06-02.png	685	aos
1759-023/1759-023-04-02-19.png	264	da
1449-053/1449-053-03-05-17.png	165	no
7156-097/7156-097-03-07-06.png	719	do
7869-045/7869-045-01-05-11.png	861	saúde
8449-043/8449-043-04-01-06.png	924	os
7591-047/7591-047-01-04-01.png	805	desigualdade
2329-036/2329-036-05-01-12.png	314	da
5823-021/5823-021-05-04-04.png	626	do
7621-077/7621-077-01-03-10.png	820	fim
2970-013/2970-013-03-05-11.png	382	apenas
4111-029/4111-029-01-04-09.png	448	discutir
7344-046/7344-046-02-05-07.png	776	do
7564-020/7564-020-04-03-15.png	792	ser
0761-022/0761-022-04-02-05.png	96	do
0588-035/0588-035-03-02-11.png	59	tal
2487-030/2487-030-04-02-13.png	332	em
2114-064/2114-064-03-02-04.png	279	faz
7981-035/7981-035-02-06-09.png	870	assistência
1625-014/1625-014-04-08-02.png	195	incentivando
1625-014/1625-014-03-02-04.png	195	Mundial
0669-060/0669-060-03-05-05.png	80	que
4246-015/4246-015-01-01-10.png	464	de
4551-114/4551-114-04-07-09.png	516	do
2776-032/2776-032-03-04-10.png	375	alto
0649-040/0649-040-02-07-13.png	70	os
1632-021/1632-021-02-07-06.png	202	aumento
1674-063/1674-063-02-07-09.png	243	prejudiciais
2189-046/2189-046-05-06-18.png	296	posta-
2778-034/2778-034-03-02-07.png	376	país
9526-010/9526-010-05-04-03.png	999	só
6115-023/6115-023-04-01-13.png	635	que
7265-067/7265-067-02-02-06.png	738	na
1487-032/1487-032-04-08-01.png	177	do
7621-077/7621-077-04-06-11.png	820	nacional
0226-018/0226-018-02-04-09.png	7	ele
1768-032/1768-032-04-05-14.png	269	cabe
1621-010/1621-010-03-02-07.png	191	apenas
7869-045/7869-045-03-01-18.png	861	do
7591-047/7591-047-02-02-05.png	805	sociedade
2670-027/2670-027-04-01-01.png	366	No
0645-036/0645-036-02-03-09.png	68	os
6392-017/6392-017-01-05-08.png	646	de
8902-029/8902-029-03-03-05.png	964	na
7794-026/7794-026-04-05-01.png	838	da
8191-041/8191-041-03-04-12.png	904	da
7724-090/7724-090-04-03-07.png	831	Cad
7789-021/7789-021-04-04-01.png	835	las
1659-048/1659-048-02-08-12.png	228	um
1684-073/1684-073-03-02-11.png	253	contexto
7337-039/7337-039-02-04-08.png	769	de
2337-044/2337-044-04-08-04.png	319	de
1684-073/1684-073-04-04-02.png	253	de
1632-021/1632-021-04-04-01.png	202	para
7046-009/7046-009-04-04-05.png	685	às
1659-048/1659-048-01-06-11.png	228	associados
1725-014/1725-014-04-03-15.png	254	da
4577-140/4577-140-03-03-11.png	523	de
7861-037/7861-037-04-01-04.png	853	Ministério
4524-087/4524-087-04-05-14.png	513	se
6390-015/6390-015-03-06-01.png	645	da
7585-041/7585-041-02-06-10.png	802	só
8517-011/8517-011-03-05-15.png	940	do
2970-013/2970-013-01-02-07.png	382	escritor
1474-019/1474-019-02-04-10.png	167	na
0641-032/0641-032-03-02-08.png	66	de
1649-038/1649-038-04-05-06.png	219	feita
1633-022/1633-022-03-02-14.png	203	ficção
7872-048/7872-048-01-05-08.png	864	não
2738-050/2738-050-01-01-06.png	371	Erving
1673-062/1673-062-01-02-04.png	242	inviolabilidade
7134-075/7134-075-03-01-14.png	700	no
1641-030/1641-030-02-05-10.png	211	as
1628-017/1628-017-02-05-14.png	198	não
4488-051/4488-051-02-07-15.png	507	as
2114-064/2114-064-04-02-02.png	279	os
4124-042/4124-042-04-10-06.png	461	Schopenhauer
7157-098/7157-098-03-03-04.png	720	Sob
7340-042/7340-042-04-01-08.png	772	que
7601-057/7601-057-04-02-08.png	810	atuação
7265-067/7265-067-01-01-09.png	738	de
1642-031/1642-031-03-03-10.png	212	artigo
1654-043/1654-043-03-02-10.png	224	desequilibrios
6907-014/6907-014-02-11-06.png	671	qual
7271-073/7271-073-01-06-05.png	744	da
0693-084/0693-084-03-07-01.png	89	na
8516-010/8516-010-04-02-07.png	939	os
4936-010/4936-010-03-03-12.png	598	de
7867-043/7867-043-02-07-10.png	859	que
4786-005/4786-005-02-02-14.png	576	fica
4111-029/4111-029-03-03-01.png	448	brasileira
4740-303/4740-303-03-04-14.png	560	refe-
1632-021/1632-021-04-06-11.png	202	doenças
2252-052/2252-052-01-04-04.png	306	às
7722-088/7722-088-04-08-05.png	830	do
7145-086/7145-086-01-05-03.png	711	que
1136-031/1136-031-04-03-03.png	138	por
8747-035/8747-035-03-07-03.png	954	produtividade
4689-252/4689-252-03-07-04.png	553	que
1627-016/1627-016-03-01-03.png	197	milhões
7807-039/7807-039-04-05-09.png	848	as
1469-014/1469-014-01-02-10.png	166	No
5651-034/5651-034-03-06-09.png	624	de
1683-072/1683-072-04-02-09.png	252	relacionadas
1759-023/1759-023-02-04-04.png	264	que
8451-045/8451-045-04-06-07.png	925	na
0238-030/0238-030-03-06-04.png	13	não
1624-013/1624-013-03-01-07.png	194	De
1674-063/1674-063-04-05-07.png	243	profissionais
7556-012/7556-012-02-06-02.png	788	modernidade
7702-068/7702-068-03-04-13.png	826	pois
7978-032/7978-032-04-02-09.png	869	processos
1666-055/1666-055-01-06-06.png	235	do
0683-074/0683-074-02-02-07.png	85	pode
4746-309/4746-309-04-05-04.png	563	de
6394-019/6394-019-04-07-09.png	647	de
4767-012/4767-012-02-04-11.png	570	que
2120-070/2120-070-03-01-16.png	281	topo
1674-063/1674-063-04-06-09.png	243	estabelecidos
2784-040/2784-040-02-06-05.png	379	um
4934-008/4934-008-04-05-14.png	597	de
7589-045/7589-045-01-05-05.png	804	que
1669-058/1669-058-03-03-09.png	238	Nessa
4684-247/4684-247-04-02-13.png	550	da
0571-018/0571-018-04-04-18.png	49	psi-
7796-028/7796-028-02-06-01.png	840	de
7867-043/7867-043-04-01-06.png	859	prejuízos
1662-051/1662-051-03-02-06.png	231	Muitas
6390-015/6390-015-02-07-13.png	645	com
0641-032/0641-032-02-06-05.png	66	sobre
1646-035/1646-035-03-04-12.png	216	de
7046-009/7046-009-02-07-18.png	685	li-
0777-038/0777-038-03-08-05.png	103	do
7174-115/7174-115-02-07-09.png	731	as
7267-069/7267-069-02-09-12.png	740	com
4929-003/4929-003-01-05-18.png	594	governo
1643-032/1643-032-01-02-18.png	213	pia-
2485-028/2485-028-02-01-05.png	331	um
1669-058/1669-058-02-07-09.png	238	pressuposto
7876-052/7876-052-01-03-04.png	868	confrontar
0260-052/0260-052-02-09-03.png	24	de
7160-101/7160-101-04-07-06.png	723	fim
7601-057/7601-057-03-05-06.png	810	acaba
6800-085/6800-085-03-03-09.png	667	de
7868-044/7868-044-02-07-04.png	860	quebrada
1437-041/1437-041-03-03-02.png	155	não
0433-031/0433-031-03-04-12.png	30	há
1266-040/1266-040-04-05-01.png	143	de
8443-037/8443-037-03-03-08.png	922	que
1629-018/1629-018-02-06-03.png	199	então
7269-071/7269-071-02-09-11.png	742	um
1646-035/1646-035-02-07-04.png	216	populacional
4718-281/4718-281-03-01-05.png	556	que
0574-021/0574-021-04-05-13.png	52	de
4536-099/4536-099-05-03-13.png	514	os
8751-039/8751-039-03-01-04.png	956	destacar
7135-076/7135-076-01-04-13.png	701	na
1763-027/1763-027-02-08-13.png	266	de
7589-045/7589-045-03-06-14.png	804	Brasil
7993-047/7993-047-02-05-06.png	874	vistas
1674-063/1674-063-03-01-04.png	243	ser
1662-051/1662-051-01-06-03.png	231	doenças
6476-006/6476-006-04-04-09.png	656	já
1621-010/1621-010-02-03-07.png	191	italiano
2738-050/2738-050-03-03-09.png	371	de
4111-029/4111-029-03-02-08.png	448	harmonia
2104-054/2104-054-05-01-08.png	270	às
7591-047/7591-047-04-05-07.png	805	de
4263-032/4263-032-02-01-01.png	469	Em
8121-023/8121-023-03-06-05.png	883	se
0669-060/0669-060-03-02-06.png	80	dos
0645-036/0645-036-03-04-07.png	68	de
1659-048/1659-048-02-05-11.png	228	seu
2772-028/2772-028-05-04-10.png	373	de
7340-042/7340-042-03-07-01.png	772	vez
5825-023/5825-023-05-04-14.png	628	de
8190-040/8190-040-02-03-05.png	903	da
4623-186/4623-186-02-01-13.png	534	de-
4111-029/4111-029-04-01-15.png	448	transtornos
1266-040/1266-040-03-05-11.png	143	ao
